transcript	counts
ENST00000340624	0
ENST00000361875	1
ENST00000419869	18
ENST00000464492	0
ENST00000394507	0
ENST00000545279	6
ENST00000451653	0
ENST00000595635	0
ENST00000274000	1
ENST00000397119	5
ENST00000373960	0
ENST00000373296	0
ENST00000394562	1
ENST00000326303	0
ENST00000634371	0
ENST00000347063	0
ENST00000369124	4
ENST00000264917	0
ENST00000394900	2
ENST00000395123	0
ENST00000323469	3
ENST00000310164	0
ENST00000368747	0
ENST00000300176	0
ENST00000316534	0
ENST00000368790	0
ENST00000263735	39
ENST00000336294	2
ENST00000368407	1
ENST00000415641	0
ENST00000512701	0
ENST00000372040	0
ENST00000340147	0
ENST00000356208	2
ENST00000380338	1
ENST00000329621	0
ENST00000296603	0
ENST00000555567	0
ENST00000367071	0
ENST00000400556	8
ENST00000358232	7
ENST00000403245	1
ENST00000622257	35
ENST00000407540	0
ENST00000378670	138
ENST00000637716	0
ENST00000242315	0
ENST00000377627	5
ENST00000393229	0
ENST00000321153	230
ENST00000005257	1
ENST00000413689	0
ENST00000339397	22
ENST00000330817	3
ENST00000383366	0
ENST00000305444	0
ENST00000615196	19
ENST00000396161	1
ENST00000360409	0
ENST00000493094	0
ENST00000380211	0
ENST00000448504	0
ENST00000371139	0
ENST00000302182	304
ENST00000342783	0
ENST00000476258	42
ENST00000443632	0
ENST00000370474	9
ENST00000370996	0
ENST00000368010	36
ENST00000379520	0
ENST00000221233	18
ENST00000380175	0
ENST00000573854	0
ENST00000429094	1
ENST00000262146	2
ENST00000383763	0
ENST00000344604	0
ENST00000368554	15
ENST00000176763	7
ENST00000306238	0
ENST00000369915	0
ENST00000418388	0
ENST00000249396	1
ENST00000372628	0
ENST00000200676	0
ENST00000354537	0
ENST00000417339	0
ENST00000221515	0
ENST00000447419	0
ENST00000268070	1
ENST00000278071	3
ENST00000295225	0
ENST00000394607	1
ENST00000512227	0
ENST00000264047	0
ENST00000396617	1
ENST00000317881	54
ENST00000613894	0
ENST00000160373	1
ENST00000260385	2
ENST00000321300	8
ENST00000374843	0
ENST00000434006	0
ENST00000437043	1
ENST00000615781	0
ENST00000239690	5
ENST00000542285	0
ENST00000344795	10
ENST00000462833	0
ENST00000306882	0
ENST00000552864	11
ENST00000402825	3
ENST00000374434	0
ENST00000361516	0
ENST00000381075	27
ENST00000341319	0
ENST00000264170	0
ENST00000371699	5
ENST00000380821	7
ENST00000567107	0
ENST00000376834	0
ENST00000620442	0
ENST00000272732	7
ENST00000639284	12
ENST00000263093	0
ENST00000406697	0
ENST00000397077	0
ENST00000338745	2
ENST00000370747	0
ENST00000326474	0
ENST00000374865	47
ENST00000360864	4
ENST00000471841	2
ENST00000295113	0
ENST00000389202	0
ENST00000165524	0
ENST00000307149	2
ENST00000315970	14
ENST00000293379	0
ENST00000374660	0
ENST00000250378	0
ENST00000314565	2
ENST00000336798	0
ENST00000320634	0
ENST00000357552	0
ENST00000422514	0
ENST00000357997	5
ENST00000557016	81
ENST00000338821	3
ENST00000551809	0
ENST00000371614	4
ENST00000597229	6
ENST00000426431	12
ENST00000442999	0
ENST00000333891	1
ENST00000242505	1
ENST00000370767	23
ENST00000538490	0
ENST00000367282	0
ENST00000377102	0
ENST00000297142	0
ENST00000381458	0
ENST00000544944	13
ENST00000232461	0
ENST00000337619	20
ENST00000636752	0
ENST00000258243	5
ENST00000394272	13
ENST00000553424	14
ENST00000417563	0
ENST00000420115	4
ENST00000308182	0
ENST00000426837	29
ENST00000308271	14
ENST00000371088	3
ENST00000391767	0
ENST00000379214	0
ENST00000380567	0
ENST00000591620	0
ENST00000389050	0
ENST00000379631	0
ENST00000527614	3
ENST00000442488	0
ENST00000467773	0
ENST00000427836	0
ENST00000269214	0
ENST00000381944	0
ENST00000395301	0
ENST00000445192	0
ENST00000265104	0
ENST00000374786	0
ENST00000399794	6
ENST00000264094	0
ENST00000397359	0
ENST00000610598	0
ENST00000317450	0
ENST00000436752	0
ENST00000276420	0
ENST00000254051	0
ENST00000326172	0
ENST00000336138	7
ENST00000457408	74
ENST00000335987	0
ENST00000581191	0
ENST00000303904	85
ENST00000308696	7
ENST00000293261	0
ENST00000369301	3
ENST00000390658	22
ENST00000428443	0
ENST00000461166	5
ENST00000373087	1
ENST00000342537	0
ENST00000372338	0
ENST00000378842	2
ENST00000532097	29
ENST00000355221	5
ENST00000318407	0
ENST00000611084	1
ENST00000535264	8
ENST00000332517	0
ENST00000431635	5
ENST00000270502	3
ENST00000395275	0
ENST00000556529	0
ENST00000378553	0
ENST00000319136	0
ENST00000485523	0
ENST00000380548	0
ENST00000311106	0
ENST00000361906	0
ENST00000389749	2
ENST00000299178	0
ENST00000281017	7
ENST00000366757	0
ENST00000393382	0
ENST00000588873	0
ENST00000264834	0
ENST00000446378	0
ENST00000265018	0
ENST00000360202	0
ENST00000313640	0
ENST00000460930	0
ENST00000296464	12
ENST00000540040	0
ENST00000254799	7
ENST00000343684	0
ENST00000398019	0
ENST00000304363	3
ENST00000292894	0
ENST00000338957	0
ENST00000349459	0
ENST00000262940	0
ENST00000397350	0
ENST00000224140	1
ENST00000341928	2
ENST00000354514	0
ENST00000528302	28
ENST00000593360	6
ENST00000606109	0
ENST00000358823	0
ENST00000342868	0
ENST00000269582	1
ENST00000254442	2
ENST00000220616	0
ENST00000221700	0
ENST00000243056	7
ENST00000282091	0
ENST00000361033	0
ENST00000282058	9
ENST00000381095	0
ENST00000616623	0
ENST00000464171	7
ENST00000398106	0
ENST00000361427	133
ENST00000375499	56
ENST00000244527	0
ENST00000331222	0
ENST00000360581	0
ENST00000262584	533
ENST00000289746	0
ENST00000531839	0
ENST00000434937	0
ENST00000317615	22
ENST00000610628	0
ENST00000170150	0
ENST00000361170	4
ENST00000308666	0
ENST00000339582	0
ENST00000395925	0
ENST00000324894	21
ENST00000449290	0
ENST00000262888	0
ENST00000381226	7
ENST00000394532	14
ENST00000251157	3
ENST00000399848	0
ENST00000262013	8
ENST00000263382	17
ENST00000253719	0
ENST00000257604	4
ENST00000263997	1
ENST00000482457	0
ENST00000518219	6
ENST00000242104	0
ENST00000331595	0
ENST00000451188	0
ENST00000219162	0
ENST00000263773	3
ENST00000397358	0
ENST00000414546	0
ENST00000553264	2
ENST00000445930	24
ENST00000432176	1
ENST00000307658	0
ENST00000335568	0
ENST00000040738	1
ENST00000336735	4
ENST00000429084	0
ENST00000307720	4
ENST00000409455	0
ENST00000614830	24
ENST00000619227	0
ENST00000637812	0
ENST00000301944	0
ENST00000626839	1
ENST00000613197	2
ENST00000253255	0
ENST00000466830	3
ENST00000614484	19
ENST00000543184	7
ENST00000336338	0
ENST00000332822	0
ENST00000324849	2
ENST00000409874	0
ENST00000362066	0
ENST00000604971	1
ENST00000239223	1
ENST00000373534	0
ENST00000611132	5
ENST00000436139	1
ENST00000555188	0
ENST00000322927	2
ENST00000381578	0
ENST00000361813	6
ENST00000547889	0
ENST00000229795	4
ENST00000409413	0
ENST00000221973	0
ENST00000306108	6
ENST00000269576	0
ENST00000340415	0
ENST00000475668	0
ENST00000219301	0
ENST00000361446	0
ENST00000367498	0
ENST00000476993	1
ENST00000418176	0
ENST00000543155	2
ENST00000319725	5
ENST00000260653	0
ENST00000336356	0
ENST00000244769	0
ENST00000543185	1
ENST00000380249	1
ENST00000358435	43
ENST00000312422	0
ENST00000276571	0
ENST00000613142	13
ENST00000628027	0
ENST00000530271	0
ENST00000378700	2
ENST00000399336	0
ENST00000441391	0
ENST00000323534	2
ENST00000393695	0
ENST00000593685	2
ENST00000377142	0
ENST00000237853	2
ENST00000380701	0
ENST00000526619	0
ENST00000344774	0
ENST00000260506	0
ENST00000355327	0
ENST00000296824	3
ENST00000382499	3
ENST00000355481	0
ENST00000300658	1
ENST00000307441	0
ENST00000457543	0
ENST00000394965	0
ENST00000536311	0
ENST00000428099	1
ENST00000341809	0
ENST00000309575	0
ENST00000328546	0
ENST00000370982	26
ENST00000394170	1
ENST00000251722	2
ENST00000398814	0
ENST00000306901	1
ENST00000255078	4
ENST00000368552	1
ENST00000334202	0
ENST00000292478	3
ENST00000233047	1
ENST00000312561	0
ENST00000321522	0
ENST00000244815	4
ENST00000376874	1
ENST00000338005	1
ENST00000237380	24
ENST00000302190	0
ENST00000340573	0
ENST00000355610	0
ENST00000357250	0
ENST00000382119	0
ENST00000614628	2
ENST00000268035	0
ENST00000487099	0
ENST00000438331	5
ENST00000611659	0
ENST00000278979	1
ENST00000318833	0
ENST00000294008	0
ENST00000309951	1
ENST00000297423	4
ENST00000587848	0
ENST00000358215	2
ENST00000458240	0
ENST00000420470	0
ENST00000225842	0
ENST00000253699	0
ENST00000356698	1
ENST00000315392	1
ENST00000382291	5
ENST00000332271	0
ENST00000409402	3
ENST00000423759	1
ENST00000321545	3
ENST00000448387	0
ENST00000535325	3
ENST00000263741	13
ENST00000398661	0
ENST00000611852	1
ENST00000383180	0
ENST00000284984	1
ENST00000216264	5
ENST00000308418	8
ENST00000367330	28
ENST00000370005	0
ENST00000591655	0
ENST00000221249	0
ENST00000261892	0
ENST00000333881	0
ENST00000357310	0
ENST00000372582	0
ENST00000374617	8
ENST00000263087	0
ENST00000264819	3
ENST00000324379	29
ENST00000339007	0
ENST00000377028	0
ENST00000367519	0
ENST00000262776	24
ENST00000261778	5
ENST00000636229	0
ENST00000401924	0
ENST00000382348	2
ENST00000266395	0
ENST00000270328	0
ENST00000602676	154
ENST00000378142	0
ENST00000372927	2
ENST00000378669	25
ENST00000278174	0
ENST00000299977	0
ENST00000466675	0
ENST00000218006	0
ENST00000403610	0
ENST00000504652	1
ENST00000546500	0
ENST00000287008	0
ENST00000370425	0
ENST00000289619	0
ENST00000368309	0
ENST00000247881	0
ENST00000328619	0
ENST00000264935	7
ENST00000355683	1
ENST00000406875	1
ENST00000344791	0
ENST00000258424	122
ENST00000302819	0
ENST00000635942	0
ENST00000291009	0
ENST00000321556	7
ENST00000375071	1
ENST00000295896	0
ENST00000310673	0
ENST00000261584	2
ENST00000306185	24
ENST00000379378	1
ENST00000397167	1
ENST00000583535	0
ENST00000447092	1
ENST00000302632	0
ENST00000361328	0
ENST00000313234	0
ENST00000341584	0
ENST00000540229	0
ENST00000342927	0
ENST00000369722	95
ENST00000261897	2
ENST00000311565	2
ENST00000379660	0
ENST00000451577	0
ENST00000297012	0
ENST00000300619	0
ENST00000228251	8
ENST00000362042	2
ENST00000452443	0
ENST00000288177	1
ENST00000294064	5
ENST00000308868	0
ENST00000331426	0
ENST00000316316	0
ENST00000327268	1
ENST00000359741	25
ENST00000525199	0
ENST00000335670	0
ENST00000314028	5
ENST00000357692	4
ENST00000319023	5
ENST00000424439	0
ENST00000366898	0
ENST00000322753	29
ENST00000315677	0
ENST00000547848	0
ENST00000297439	0
ENST00000378743	0
ENST00000276449	0
ENST00000371125	0
ENST00000371269	7
ENST00000319332	0
ENST00000371531	0
ENST00000369630	0
ENST00000443842	0
ENST00000372769	0
ENST00000286732	0
ENST00000394955	0
ENST00000403359	4
ENST00000334574	0
ENST00000496811	6
ENST00000342756	23
ENST00000420911	0
ENST00000373830	10
ENST00000265071	0
ENST00000225941	0
ENST00000375602	0
ENST00000376152	0
ENST00000380035	3
ENST00000394979	0
ENST00000409012	6
ENST00000503039	0
ENST00000362010	0
ENST00000512626	0
ENST00000519374	22
ENST00000636215	1
ENST00000308366	0
ENST00000286713	2
ENST00000317987	0
ENST00000295709	0
ENST00000435364	0
ENST00000412052	0
ENST00000519846	0
ENST00000332411	0
ENST00000302277	0
ENST00000284881	0
ENST00000307584	0
ENST00000540797	0
ENST00000368170	0
ENST00000273317	0
ENST00000347370	6
ENST00000519948	17
ENST00000540461	0
ENST00000397527	0
ENST00000552397	0
ENST00000233099	1
ENST00000373115	0
ENST00000316491	0
ENST00000548058	0
ENST00000381627	0
ENST00000636965	0
ENST00000503804	0
ENST00000262134	2
ENST00000412331	44
ENST00000358514	0
ENST00000326245	0
ENST00000354728	0
ENST00000334391	0
ENST00000336307	0
ENST00000373578	0
ENST00000019317	3
ENST00000496817	0
ENST00000291842	68
ENST00000450892	0
ENST00000379374	0
ENST00000602662	1
ENST00000399409	3
ENST00000217652	16
ENST00000262135	4
ENST00000288235	0
ENST00000395366	9
ENST00000366487	0
ENST00000435029	0
ENST00000461366	0
ENST00000339673	0
ENST00000541778	15
ENST00000553484	0
ENST00000399277	7
ENST00000264914	3
ENST00000620157	1
ENST00000327979	0
ENST00000372070	10
ENST00000461783	0
ENST00000462138	44
ENST00000272425	0
ENST00000379887	7
ENST00000288462	0
ENST00000448116	0
ENST00000572447	5
ENST00000554048	0
ENST00000518868	0
ENST00000589683	0
ENST00000397967	0
ENST00000354828	1
ENST00000309384	0
ENST00000367478	8
ENST00000292609	0
ENST00000346664	0
ENST00000354960	0
ENST00000371437	141
ENST00000391911	0
ENST00000355673	3
ENST00000397068	0
ENST00000262953	0
ENST00000417961	0
ENST00000298999	1
ENST00000286639	0
ENST00000318003	1
ENST00000368608	53
ENST00000373204	2
ENST00000255409	0
ENST00000344922	15
ENST00000368068	3
ENST00000404025	0
ENST00000445323	0
ENST00000447998	38
ENST00000252590	0
ENST00000256261	0
ENST00000263710	0
ENST00000264670	19
ENST00000355803	32
ENST00000255380	0
ENST00000398721	0
ENST00000377793	4
ENST00000415858	0
ENST00000548411	0
ENST00000358025	1
ENST00000392653	0
ENST00000440970	0
ENST00000249501	1
ENST00000360150	3
ENST00000256578	0
ENST00000495893	1
ENST00000614352	0
ENST00000380455	0
ENST00000368002	2
ENST00000533290	4
ENST00000373233	2
ENST00000381174	0
ENST00000300303	0
ENST00000358201	0
ENST00000379661	1
ENST00000586012	1
ENST00000332408	0
ENST00000355086	0
ENST00000407445	0
ENST00000266594	0
ENST00000216951	1
ENST00000383463	17
ENST00000393004	0
ENST00000418107	0
ENST00000621663	12
ENST00000254654	8
ENST00000407192	2
ENST00000163416	3
ENST00000636079	0
ENST00000329363	0
ENST00000300069	1
ENST00000334664	0
ENST00000335585	1
ENST00000359373	1
ENST00000397861	0
ENST00000319449	0
ENST00000301015	1
ENST00000312240	0
ENST00000408953	0
ENST00000289361	0
ENST00000312134	0
ENST00000300589	0
ENST00000380229	0
ENST00000393878	0
ENST00000319144	0
ENST00000394904	2
ENST00000323701	9
ENST00000403733	4
ENST00000368905	15
ENST00000409944	0
ENST00000464167	174
ENST00000536459	3
ENST00000452918	14
ENST00000542188	0
ENST00000303775	8
ENST00000260665	36
ENST00000337339	1
ENST00000223095	0
ENST00000332981	0
ENST00000338555	0
ENST00000373816	0
ENST00000405535	0
ENST00000583666	0
ENST00000447166	0
ENST00000377208	0
ENST00000340648	72
ENST00000354586	2
ENST00000373358	6
ENST00000328908	1
ENST00000261881	10
ENST00000347132	0
ENST00000355379	16
ENST00000444842	0
ENST00000254900	15
ENST00000398571	0
ENST00000256958	0
ENST00000435363	0
ENST00000375706	0
ENST00000562955	1
ENST00000250003	0
ENST00000330964	35
ENST00000367288	0
ENST00000315683	0
ENST00000357799	3
ENST00000339464	0
ENST00000611638	0
ENST00000407010	0
ENST00000295314	0
ENST00000338875	0
ENST00000399004	3
ENST00000427067	1
ENST00000252575	0
ENST00000249861	0
ENST00000344096	0
ENST00000392915	0
ENST00000203664	2
ENST00000374403	0
ENST00000376511	1
ENST00000344532	0
ENST00000550665	0
ENST00000217909	0
ENST00000379341	53
ENST00000353214	6
ENST00000244051	7
ENST00000309324	23
ENST00000341864	4
ENST00000415822	1
ENST00000523047	0
ENST00000062104	0
ENST00000594765	0
ENST00000604646	0
ENST00000403807	0
ENST00000309739	2
ENST00000244496	13
ENST00000294753	0
ENST00000400788	1
ENST00000443751	10
ENST00000615853	0
ENST00000298130	4
ENST00000388798	3
ENST00000637378	0
ENST00000419098	0
ENST00000390655	0
ENST00000311111	205
ENST00000333360	0
ENST00000394957	0
ENST00000618052	3
ENST00000225972	16
ENST00000262316	1
ENST00000248071	1
ENST00000330436	0
ENST00000262241	2
ENST00000409598	1
ENST00000622395	0
ENST00000312349	0
ENST00000180173	1
ENST00000378062	0
ENST00000612932	0
ENST00000250823	0
ENST00000356864	0
ENST00000399799	0
ENST00000571503	4
ENST00000607355	0
ENST00000542601	0
ENST00000356654	0
ENST00000334554	1
ENST00000282572	2
ENST00000490879	0
ENST00000261483	0
ENST00000246080	0
ENST00000311388	0
ENST00000370828	3
ENST00000298875	6
ENST00000596046	92
ENST00000308208	0
ENST00000370495	1
ENST00000613385	15
ENST00000352410	26
ENST00000351072	0
ENST00000281834	0
ENST00000374251	0
ENST00000393461	0
ENST00000297354	0
ENST00000409556	2
ENST00000281282	0
ENST00000329478	1
ENST00000348547	44
ENST00000368146	0
ENST00000412770	12
ENST00000281187	3
ENST00000366541	0
ENST00000374798	0
ENST00000394998	2
ENST00000457326	0
ENST00000307393	0
ENST00000284523	0
ENST00000320580	0
ENST00000307637	0
ENST00000560869	0
ENST00000338487	0
ENST00000270223	5
ENST00000331373	5
ENST00000509634	5
ENST00000185206	0
ENST00000395676	0
ENST00000291295	39
ENST00000266509	0
ENST00000413432	1
ENST00000420978	0
ENST00000372067	2
ENST00000327367	1
ENST00000369750	0
ENST00000354841	0
ENST00000638741	0
ENST00000216014	1
ENST00000254436	0
ENST00000297145	0
ENST00000430069	2
ENST00000409599	0
ENST00000435634	14
ENST00000475541	0
ENST00000304790	0
ENST00000291232	0
ENST00000531709	1
ENST00000215368	0
ENST00000391898	0
ENST00000396400	0
ENST00000165698	3
ENST00000371785	40
ENST00000294179	0
ENST00000409594	0
ENST00000544855	70
ENST00000298630	0
ENST00000399398	0
ENST00000443053	0
ENST00000451137	1
ENST00000226524	0
ENST00000434752	0
ENST00000493442	1
ENST00000619304	10
ENST00000622509	1
ENST00000355338	10
ENST00000393708	9
ENST00000546837	0
ENST00000361436	10
ENST00000366903	0
ENST00000581851	0
ENST00000451672	0
ENST00000378120	0
ENST00000368777	0
ENST00000297661	1
ENST00000359558	0
ENST00000222481	0
ENST00000535335	1
ENST00000393716	0
ENST00000396832	8
ENST00000382374	7
ENST00000322354	1
ENST00000389384	0
ENST00000382209	0
ENST00000401850	0
ENST00000513335	0
ENST00000453000	0
ENST00000373840	7
ENST00000423738	0
ENST00000332351	2
ENST00000403633	4
ENST00000593726	4
ENST00000480046	1
ENST00000295304	7
ENST00000367816	3
ENST00000264554	0
ENST00000449470	1
ENST00000381196	0
ENST00000600059	0
ENST00000611874	5
ENST00000269141	14
ENST00000372652	9
ENST00000376309	0
ENST00000178640	2
ENST00000409678	0
ENST00000333449	9
ENST00000298440	0
ENST00000372970	9
ENST00000639913	0
ENST00000307534	1
ENST00000320129	0
ENST00000340356	0
ENST00000271450	0
ENST00000440783	0
ENST00000269391	0
ENST00000329106	0
ENST00000618712	0
ENST00000543774	7
ENST00000377819	2
ENST00000378827	0
ENST00000555059	0
ENST00000311890	0
ENST00000396403	0
ENST00000302060	6
ENST00000312053	0
ENST00000281182	1
ENST00000297532	5
ENST00000333219	2
ENST00000335017	0
ENST00000336811	0
ENST00000389266	11
ENST00000394650	0
ENST00000396658	0
ENST00000398718	0
ENST00000403410	0
ENST00000523505	0
ENST00000366832	0
ENST00000328957	0
ENST00000298717	3
ENST00000373198	0
ENST00000569591	0
ENST00000397133	5
ENST00000361786	2
ENST00000255305	9
ENST00000230340	18
ENST00000550831	0
ENST00000612031	0
ENST00000320567	0
ENST00000262990	4
ENST00000317271	0
ENST00000366510	3
ENST00000379290	0
ENST00000540986	2
ENST00000303915	5
ENST00000543610	1
ENST00000278865	0
ENST00000281543	3
ENST00000367175	0
ENST00000437300	0
ENST00000370532	0
ENST00000381571	2
ENST00000366929	0
ENST00000270879	0
ENST00000615667	0
ENST00000286918	1
ENST00000403593	0
ENST00000618040	0
ENST00000566157	5
ENST00000239316	0
ENST00000388795	1
ENST00000427908	4
ENST00000405709	2
ENST00000358389	5
ENST00000232217	0
ENST00000268711	3
ENST00000299847	0
ENST00000330330	0
ENST00000337659	12
ENST00000375345	0
ENST00000378156	0
ENST00000483681	0
ENST00000372105	0
ENST00000552951	7
ENST00000382100	0
ENST00000524463	26
ENST00000219837	17
ENST00000569496	6
ENST00000368236	0
ENST00000409414	1
ENST00000320623	2
ENST00000242776	20
ENST00000343399	0
ENST00000376701	0
ENST00000424086	6
ENST00000436267	0
ENST00000531188	294
ENST00000417934	0
ENST00000342310	0
ENST00000613716	0
ENST00000637790	9
ENST00000246914	0
ENST00000591656	0
ENST00000245451	4
ENST00000262982	65
ENST00000275493	0
ENST00000334586	0
ENST00000425059	0
ENST00000585611	0
ENST00000638767	1
ENST00000569275	0
ENST00000309060	1
ENST00000422698	0
ENST00000020673	0
ENST00000296604	0
ENST00000275428	19
ENST00000394095	0
ENST00000614604	0
ENST00000298375	0
ENST00000265224	0
ENST00000313555	0
ENST00000304502	0
ENST00000333129	0
ENST00000482026	0
ENST00000587424	0
ENST00000591504	0
ENST00000597850	5
ENST00000369880	1
ENST00000606794	0
ENST00000336314	0
ENST00000616054	0
ENST00000156109	8
ENST00000324324	1
ENST00000301215	3
ENST00000359786	13
ENST00000009105	0
ENST00000225387	0
ENST00000370188	0
ENST00000392124	21
ENST00000373826	0
ENST00000234091	7
ENST00000618427	0
ENST00000266742	2
ENST00000254850	0
ENST00000281821	3
ENST00000389938	0
ENST00000524240	0
ENST00000570054	9
ENST00000318881	0
ENST00000398955	4
ENST00000263663	5
ENST00000342879	94
ENST00000401827	0
ENST00000244513	0
ENST00000263377	6
ENST00000435504	3
ENST00000300051	0
ENST00000376215	4
